respid,y,t,w,yborn,age_1990,e_hat,m1_hat,m0_hat,psi_aipw,cate_hat
1639,0,0,1.2038247711023995,1994.0,-4.0,0.14906904652903402,0.18386918512861017,0.1088398543131286,0.2029361296799117,0.08419754241211054
1641,0,0,1.2038247711023995,1942.0,48.0,0.20813910696497703,0.1551827904080193,0.00711066246807783,0.15705181430988488,0.04405287478556644
1642,0,0,1.2524284086434012,1948.0,42.0,0.24183045061367886,0.08566301146495785,0.07224765460670322,0.10870757040756168,0.01196508622483123
1643,0,0,1.2524284086434012,1999.0,-9.0,0.14452078640630536,0.1871345825839901,0.08901949767890775,0.20217313361552958,0.084031161841051
1646,0,1,0.5445972257083529,1995.0,-5.0,0.17657454529044195,0.07037261675461498,0.14091490541226862,-0.4690856723535384,-0.07803907921924184
1647,0,0,1.2524284086434012,1956.0,34.0,0.1961876335082702,0.27309023081335493,0.0396213779100605,0.28276067716694636,0.3213296903438307
1648,0,1,0.5011444524580629,1950.0,40.0,0.23444324139547992,0.19998403002348467,0.0457138416005082,-0.698746639160181,0.21494621402123965
1649,1,0,1.2038247711023995,1933.0,57.0,0.26870155388207656,0.034013545161373136,0.022688377855717024,-1.325080820334976,-0.014518695618254833
1650,0,1,1.2038247711023995,1993.0,-3.0,0.17487704814599966,0.09216452760879441,0.09300827165141931,-0.5278684656164302,0.005188084654934217
1651,0,0,1.2038247711023995,1956.0,34.0,0.1953471567825854,0.21506441475048135,0.05146493326209676,0.2275586580399936,0.3213296903438307
1652,0,0,1.2075648348440184,1964.0,26.0,0.21354759229375986,0.29621760379926454,0.05675065603519208,0.311627266022504,0.224384127530018
1653,0,0,1.2038247711023995,1956.0,34.0,0.1953471567825854,0.21506441475048135,0.05146493326209676,0.2275586580399936,0.3213296903438307
1657,0,0,1.2038247711023995,1952.0,38.0,0.20164140058686789,0.2348806533434275,0.06327153906221603,0.2508611435181064,0.1559309453613119
1659,0,1,0.5408545025487828,1940.0,50.0,0.2487293882531172,0.03242368668552537,0.02614739223156416,-0.1240809862567914,0.017531334137610852
1660,0,0,1.2075648348440184,2000.0,-10.0,0.17110676277021458,0.07331622168623607,0.07288105639293824,0.08836091148048042,-0.03236735942383485
1662,1,1,0.5011444524580629,1961.0,29.0,0.22316217285169415,0.19139838893856934,0.03877459373589649,3.7760049477011264,0.19859857274431342
1663,0,0,1.2075648348440184,1968.0,22.0,0.21437969140171342,0.29741293131476143,0.08868977124493987,0.321614553373008,0.27923000444564866
1665,0,1,0.5011444524580629,1984.0,6.0,0.18908484810288823,0.12465704199742249,0.08502944522650563,-0.6196375069543265,0.07107953307941607
1666,0,0,1.2524284086434012,1941.0,49.0,0.2094280610993812,0.15585211393748857,0.008937134446239814,0.15821962364376943,0.05436376961978214
1669,1,1,0.5408545025487828,1980.0,10.0,0.19624780704133082,0.12565511622946088,0.06197617517490094,4.518989280325752,0.08709347109098774
1670,0,0,1.2075648348440184,1993.0,-3.0,0.15402281731140932,0.23080478721628633,0.05829266216569432,0.24141783948184306,0.09075314278379217
1672,0,1,0.5408545025487828,1940.0,50.0,0.2458409744562273,0.06593216939631219,0.013086609405676334,-0.21534475914614257,0.017531334137610852
1675,0,1,0.5408545025487828,1950.0,40.0,0.19803820735311792,0.21044163812460986,0.0799317370801365,-0.9321216029328155,0.21879951741705606
1677,0,0,1.2038247711023995,1986.0,4.0,0.19167326690226594,0.09870746589963549,0.0550054380300753,0.11175054807534265,0.022748508422614007
1680,0,0,1.2524284086434012,1991.0,-1.0,0.15462351025756976,0.1381728404040722,0.1514185912955302,0.16586804412508485,0.11698955689432342
1681,0,0,1.2524284086434012,1988.0,2.0,0.18546523260201625,0.059391185477067066,0.10181202729712063,0.08257324237644706,-0.09557636001118616
1683,0,0,1.2038247711023995,1985.0,5.0,0.1857167813480819,0.137520855948605,0.07155274714913253,0.15384017285550355,0.07854086882450216
1684,1,1,0.5011444524580629,1964.0,26.0,0.18407239174637227,0.32646708555782716,0.14423169917307357,3.841300757633981,0.23791213682391438
1686,0,0,1.2038247711023995,1942.0,48.0,0.2505175809961794,0.03777215628584633,0.0022423461435831992,0.038521669706579026,0.04788441933190856
1688,0,0,1.2075648348440184,1944.0,46.0,0.20878932185524293,0.1494056881393135,0.06066634327806911,0.16541467919864294,0.0287821505802945
1689,0,0,1.2038247711023995,1956.0,34.0,0.1953471567825854,0.21506441475048135,0.05146493326209676,0.2275586580399936,0.3213296903438307
1690,0,1,0.5408545025487828,1962.0,28.0,0.21974305948990086,0.22634404217998874,0.03318668512214446,-0.8368821932488232,0.2635469123487374
1691,0,1,0.5011444524580629,2001.0,-11.0,0.17419041096084106,0.057567384794125286,0.048073364168779845,-0.3209913630222466,0.07396009719878968
1693,1,0,1.2524284086434012,1955.0,35.0,0.19754053922659198,0.2121695836881468,0.06792879597590983,-1.0172773320015773,0.04383772856050726
1694,0,1,0.5445972257083529,2002.0,-12.0,0.13735021328755598,0.2104573788804556,0.06222368358878678,-1.3840346124381684,0.13580696787891394
1695,0,1,0.5445972257083529,1967.0,23.0,0.17781123385658928,0.3499254222028391,0.06174869489948803,-1.6797834212948286,0.20588732736779367
1697,1,0,0.5011444524580629,1968.0,22.0,0.21045462800711254,0.27398328082248097,0.10132694241752142,-0.9655595127172407,0.27923000444564866
1701,0,1,0.5011444524580629,1986.0,4.0,0.18676073030700002,0.0851476314745353,0.09255052487512244,-0.4633211762996119,0.022748508422614007
1702,0,1,0.5011444524580629,1971.0,19.0,0.20867986662719346,0.2641232350720644,0.04061358286985557,-1.0421765845247895,0.11556205205632634
1703,0,0,1.2075648348440184,1972.0,18.0,0.2034952346788147,0.2296247436222136,0.07924421906796807,0.24987047429235335,-0.006685624027099226
1704,0,0,1.2038247711023995,1959.0,31.0,0.1901212210171382,0.3007737931212406,0.02759450452292164,0.3072516772557647,0.26613220975213553
1705,0,0,1.2038247711023995,1963.0,27.0,0.18545369634350997,0.30996952077662343,0.1988844221380571,0.3552509873612417,0.06823191515237292
1709,0,0,1.2038247711023995,1945.0,45.0,0.2114563585039784,0.10617999051079421,0.046105146000618824,0.11854357543944691,-0.005102140199600172
1710,1,1,0.5408545025487828,2000.0,-10.0,0.1456693003138013,0.09986666910995937,0.0900226471213529,6.189137318180532,0.12730867099671478
1711,0,0,1.2075648348440184,1941.0,49.0,0.25453227326609723,0.03251421460996309,0.008385665109242026,0.03537741354743427,0.05210797642616604
1712,0,1,0.5445972257083529,1999.0,-9.0,0.14452078640630536,0.1871345825839901,0.08901949767890775,-1.1967476627821634,0.084031161841051
1713,0,0,1.2075648348440184,1967.0,23.0,0.1817672832235978,0.34511501069799394,0.10546995349884349,0.36854475936990244,0.20588732736779367
1716,0,0,1.2524284086434012,1973.0,17.0,0.17106985207228237,0.25109515262972554,0.1992898249171374,0.2922234442636047,-0.04857684957136331
1717,0,0,1.2038247711023995,1946.0,44.0,0.21003309189041913,0.10701645391088535,0.06505284380256408,0.12431243147634272,0.019016736748539487
1719,0,0,0.5011444524580629,1997.0,-7.0,0.1696469878250705,0.09129020720233795,0.08294985455545234,0.10823744862800717,-0.07035687144324909
1720,0,0,1.2075648348440184,1951.0,39.0,0.2004359440429858,0.24870581793183558,0.08076727286873439,0.2689526817879724,0.2056765838559973
1721,0,0,1.2038247711023995,1976.0,14.0,0.20170282712057058,0.15023749957315927,0.017502379009658526,0.15465976166742457,0.1481293056367329
1722,0,0,1.2075648348440184,1971.0,19.0,0.20867986662719346,0.2641232350720644,0.04061358286985557,0.274833485827862,0.11556205205632634
1723,1,1,0.5011444524580629,1979.0,11.0,0.16843142590108576,0.2574026023672238,0.11366114938372429,4.552641951569074,0.19082096224850598
1724,0,1,0.5408545025487828,1985.0,5.0,0.18902578202294834,0.09721406988200765,0.07258027937656289,-0.48965621185098274,0.07854086882450216
1728,0,0,1.2524284086434012,1986.0,4.0,0.15567761134494992,0.4439196642515922,0.230727924117314,0.4864616749572176,0.13158966335407382
1729,0,0,1.2075648348440184,1969.0,21.0,0.21151998282378076,0.33214061771069053,0.06380533901918405,0.3492572267805524,0.25156926444923416
1732,0,0,1.2075648348440184,1958.0,32.0,0.22132113778827012,0.1594166837929421,0.04987049576330536,0.17359119834577028,0.06757813783325343
1733,0,1,0.5445972257083529,1946.0,44.0,0.24593030519866535,0.03416793635084391,0.01878832329152395,-0.12355379867797144,0.014026804806472792
1734,0,0,1.2075648348440184,1962.0,28.0,0.21974305948990086,0.22634404217998874,0.03318668512214446,0.23569037842443208,0.2635469123487374
1735,0,1,1.2524284086434012,1988.0,2.0,0.15510566566794493,0.3308626893972749,0.14319094151243184,-1.9454720542609543,0.15563222664537993
1737,1,0,1.2038247711023995,1996.0,-6.0,0.17554570756900204,0.08343192063185043,0.10409873095158982,-1.1073265284791811,-0.07980272364560707
1738,0,0,1.2075648348440184,1987.0,3.0,0.15768477511434087,0.28393352708802005,0.17456873987915433,0.3166134925885546,0.1942790132730006
1739,0,0,1.2038247711023995,1941.0,49.0,0.24443190849907387,0.059381294830335114,0.004101826145975452,0.06070826615756585,0.05210797642616604
1740,0,0,1.2524284086434012,1963.0,27.0,0.1861915568661161,0.2393035628765609,0.1694617237716257,0.2780747779511431,0.06823191515237292
1741,0,1,1.2038247711023995,1961.0,29.0,0.18475906220470656,0.3379137935370368,0.07392331845706138,-1.5649525250887533,0.16996445742416827
1742,1,1,0.5408545025487828,1954.0,36.0,0.1961980985418678,0.1988552697019018,0.0848917174032586,4.197309600258111,0.09879282559455575
1743,0,0,1.2524284086434012,1978.0,12.0,0.16818509467486398,0.35477803574799227,0.11056167996615503,0.3771325601661999,0.1580735489049669
1747,1,1,0.5445972257083529,1963.0,27.0,0.22020939298232323,0.29579851176562366,0.04838076298954216,3.4452899135247685,0.1757468434327169
1750,0,1,1.2075648348440184,1993.0,-3.0,0.15098486522760676,0.18715044072290796,0.07553579856707,-1.1279164886020847,0.09075314278379217
1752,0,0,0.5011444524580629,1947.0,43.0,0.20495058133944957,0.1382824186767395,0.07476167084718895,0.15755474004747172,0.08784319105324401
1753,0,1,0.5408545025487828,1973.0,17.0,0.17106985207228237,0.25109515262972554,0.1992898249171374,-1.4159877964881038,-0.04857684957136331
1754,0,0,1.2524284086434012,1965.0,25.0,0.1843264404452314,0.36482216893893865,0.10124476983991731,0.3877015277457575,0.27350889727044103
1756,0,1,0.5011444524580629,1950.0,40.0,0.23199758410577098,0.2280298770257677,0.04196274626202427,-0.7968305054539064,0.21494621402123965
1757,0,0,1.2038247711023995,1951.0,39.0,0.20265535148505645,0.2173913597057711,0.06678799541268557,0.2343663838820153,0.2056765838559973
1758,0,0,1.2075648348440184,1952.0,38.0,0.2358695712209642,0.18190918012381216,0.035853691097237995,0.1929763938183474,0.15147869544950812
1759,0,0,1.2075648348440184,1938.0,52.0,0.2564232073117734,0.03722788573237241,0.022543713185838397,0.04500210797366981,-0.0001156692419424879
1760,0,0,1.2075648348440184,1950.0,40.0,0.20441046865811413,0.23326523467258634,0.08558578322258294,0.2552547523444598,0.21879951741705606
1764,0,0,1.2524284086434012,1983.0,7.0,0.16295587367623762,0.3792583390861996,0.11677094055281349,0.40199132297481677,0.17653426267133135
1765,0,0,1.2038247711023995,2003.0,-13.0,0.14034037481340292,0.1902222101104721,0.091960692795133,0.2052348938714058,0.14467508473548804
1768,0,0,0.5408545025487828,1970.0,20.0,0.1782495428663464,0.36855736351157625,0.17253241596133714,0.4059821364554296,0.1296480991330347
1770,0,1,0.5011444524580629,1945.0,45.0,0.20785834713192736,0.1323592692932453,0.06768897924311673,-0.5721060103465886,-0.005102140199600172
1771,0,1,1.2038247711023995,1978.0,12.0,0.19619004616498678,0.17870346939237783,0.06529369716848922,-0.7974594226490075,0.07086645959132122
1772,0,0,1.2524284086434012,1948.0,42.0,0.2071372009061566,0.17915256038055646,0.08152972392433662,0.2004523852981081,0.08275679218046114
1773,0,0,1.2075648348440184,1987.0,3.0,0.19046726037306413,0.09975163509117822,0.05516619647934481,0.1127311648795166,0.023836996178003046
1774,0,1,0.5408545025487828,1982.0,8.0,0.1605602833317837,0.4899263647075723,0.24681149676275388,-2.8082397668447983,0.3225344488667314
1775,0,0,1.2038247711023995,1952.0,38.0,0.2358695712209642,0.18190918012381216,0.035853691097237995,0.1929763938183474,0.15147869544950812
1776,0,0,1.2524284086434012,1959.0,31.0,0.19085101343380614,0.2602927765029298,0.01894159269029217,0.26476046072550274,0.26613220975213553
1777,0,0,1.2038247711023995,1939.0,51.0,0.2580280306633055,0.03285191239724319,0.022469526827579116,0.04066591076491686,0.005211290689619086
1779,1,1,0.5408545025487828,1951.0,39.0,0.20302241628060178,0.23766201690469846,0.07536674610562845,3.917240153543729,0.2056765838559973
1780,0,0,1.2075648348440184,1977.0,13.0,0.19706794124043253,0.17109223641552332,0.03410069598346578,0.17946175395939784,0.14410326925529263
1784,1,0,1.2038247711023995,1983.0,7.0,0.19025519710511904,0.1450521210699177,0.13571665717651452,-1.0580172869160203,0.024755889361206256
1785,0,0,1.2524284086434012,1970.0,20.0,0.17595172982978954,0.312937168408007,0.2192945482106696,0.3597611913404738,0.1296480991330347
1786,0,0,1.2038247711023995,1965.0,25.0,0.21506243983206003,0.2959168965046133,0.0282074498473278,0.3036453621730275,0.3010364279032659
1787,1,1,0.5445972257083529,1968.0,22.0,0.21437969140171342,0.29741293131476143,0.08868977124493987,3.486025520621793,0.27923000444564866
1789,0,1,0.5408545025487828,1986.0,4.0,0.18676073030700002,0.0851476314745353,0.09255052487512244,-0.4633211762996119,0.022748508422614007
1790,1,1,0.5408545025487828,1939.0,51.0,0.215481536675921,0.15034682414256423,0.020831730159793335,4.0725590733622825,0.1652040157894971
1791,0,1,0.5011444524580629,1952.0,38.0,0.2292951530810708,0.23059349477337227,0.03762516406494195,-0.812693985632999,0.15147869544950812
1792,0,0,1.2038247711023995,1950.0,40.0,0.20165907930683927,0.2390274140346367,0.06808822480415865,0.2562263429254696,0.21879951741705606
1794,0,1,0.5408545025487828,1975.0,15.0,0.17180702333459522,0.3048205423221564,0.13962902694785653,-1.6090115201355848,0.2541698937025831
1797,0,1,0.5408545025487828,1970.0,20.0,0.1782495428663464,0.36855736351157625,0.17253241596133714,-1.871623348119865,0.1296480991330347
1798,0,0,1.2038247711023995,1965.0,25.0,0.2122715217883772,0.30799005395762613,0.028664414367094573,0.31571433843784413,0.3010364279032659
1799,0,0,1.2075648348440184,1977.0,13.0,0.20278961804517975,0.12541517720748463,0.02354657159403774,0.13140481352922911,0.14410326925529263
1800,0,1,0.5445972257083529,1996.0,-6.0,0.17554570756900204,0.08343192063185043,0.10409873095158982,-0.4959385887484754,-0.07980272364560707
1801,0,0,1.2038247711023995,1981.0,9.0,0.16630910402963625,0.34645217333174366,0.1771207983583355,0.38178517435450615,0.317664193997005
1802,0,0,1.2038247711023995,1991.0,-1.0,0.17753935964514145,0.09167146494147997,0.09640822859242641,0.11248249750522288,0.009182269230145548
1803,0,0,1.2524284086434012,1945.0,45.0,0.20785834713192736,0.1323592692932453,0.06768897924311673,0.1501208896973485,-0.005102140199600172
1805,1,1,0.5445972257083529,1983.0,7.0,0.16295587367623762,0.3792583390861996,0.11677094055281349,4.0717496663488815,0.17653426267133135
1806,0,0,1.2524284086434012,1997.0,-7.0,0.17872579796699714,0.05502540869688282,0.04347699157618009,0.06448687722155097,-0.07035687144324909
1808,0,0,1.2524284086434012,1951.0,39.0,0.2375645656818054,0.1424850333499153,0.05715644784353368,0.1602942091786938,0.19991878747548772
1810,0,0,1.2038247711023995,1984.0,6.0,0.18710759593937432,0.14607149750835763,0.07075157940982106,0.16235674985683207,0.07107953307941607
1811,0,1,0.5408545025487828,1989.0,1.0,0.18807267598478955,0.07193793937570998,0.12149178069514202,-0.4320545900274899,-0.09558049938994172
1813,0,1,0.5445972257083529,1991.0,-1.0,0.15206277433482474,0.2583731302171662,0.14198449305912345,-1.5827328693867364,0.11698955689432342
1815,0,0,1.2075648348440184,1984.0,6.0,0.15810363886044657,0.4737276415297802,0.22980548852306196,0.5168838845576272,0.23828289702560052
1817,0,0,1.2038247711023995,1964.0,26.0,0.21354759229375986,0.29621760379926454,0.05675065603519208,0.311627266022504,0.224384127530018
1818,0,0,1.2075648348440184,1996.0,-6.0,0.14959467778627636,0.09672868048024644,0.06290621080105886,0.10779450296480392,0.022909546098238722
1820,1,1,0.5445972257083529,1950.0,40.0,0.23898074969576552,0.14281641501312076,0.05430107566643603,3.6753464379942407,0.21494621402123965
1823,0,0,1.2075648348440184,1987.0,3.0,0.1600705688693772,0.3234594523409977,0.1409236557672406,0.35031614876065964,0.1942790132730006
1824,0,0,0.5011444524580629,1994.0,-4.0,0.17355773567464858,0.09192292528586923,0.11459187136276924,0.1159878921673467,-0.04007377351031572
1828,0,0,1.2524284086434012,1993.0,-3.0,0.15098486522760676,0.18715044072290796,0.07553579856707,0.20058337248043917,0.09075314278379217
1830,1,0,1.2075648348440184,1970.0,20.0,0.17441485487104083,0.2970499810436178,0.19307405097940802,-0.8734228927968137,0.1296480991330347
1833,0,0,1.2524284086434012,1956.0,34.0,0.1937498940867025,0.28764867776734676,0.04075137643689496,0.297441637558145,0.3213296903438307
1834,0,0,1.2075648348440184,1960.0,30.0,0.22290388727186924,0.15054296953589413,0.009329698859939057,0.1532191200260252,0.16801937279666465
1835,0,1,0.5011444524580629,1955.0,35.0,0.22528312523950628,0.16303571689147695,0.05091966006169427,-0.6115764821393391,0.06634736983628854
1836,0,0,1.2524284086434012,1962.0,28.0,0.2161164696842571,0.28826612093483495,0.08074434805276662,0.3105273150705148,0.2635469123487374
1837,0,0,1.2075648348440184,2003.0,-13.0,0.17195699409406026,0.057567384794125286,0.024250520508966197,0.06260341140409086,0.12128424616061868
1838,0,0,1.2524284086434012,1984.0,6.0,0.1941027352887966,0.13249134013652128,0.08178715772141455,0.15219001851696187,0.07107953307941607
1839,0,0,1.2524284086434012,1992.0,-2.0,0.14858151741382394,0.21835119140319043,0.08190052329755236,0.23264369770581805,0.12029301764032406
1840,0,0,1.2038247711023995,1947.0,43.0,0.2053619141525164,0.16470442506780264,0.07131760938461973,0.1831353573838482,0.08784319105324401
1841,0,0,1.2524284086434012,1934.0,56.0,0.22901488513859836,0.1302623438592039,0.04229158982476371,0.14282471815068176,0.15112014259721585
1842,0,0,1.2524284086434012,2002.0,-12.0,0.1632853785201497,0.09544076306717503,0.022061880490139473,0.09974615275945434,0.1048081732101927
1848,0,0,1.2524284086434012,1965.0,25.0,0.21506243983206003,0.2959168965046133,0.0282074498473278,0.3036453621730275,0.3010364279032659
1849,0,1,0.5445972257083529,1954.0,36.0,0.19824622901574815,0.2177404365284878,0.0772465946252649,-0.9578394661729226,0.09879282559455575
1850,0,1,0.5011444524580629,1958.0,32.0,0.19350286436113684,0.2767533356965636,0.0048420016368885535,-1.1583172912905695,0.22310144912174926
1851,0,0,1.2524284086434012,1949.0,41.0,0.20580556043302503,0.17703449631965826,0.11432618156532935,0.20666069702946083,0.07872429479262356
1852,0,0,1.2038247711023995,1962.0,28.0,0.18734813508860498,0.25725953608973,0.09986642915887585,0.2802826657578243,0.13981077447910192
1853,0,1,0.5408545025487828,1958.0,32.0,0.2278137195002673,0.14057320296819018,0.03485596296775463,-0.5113360405331155,0.06757813783325343
1854,0,1,0.5445972257083529,1996.0,-6.0,0.14710035323119483,0.18484516343010832,0.04998820577673919,-1.1217352895426025,0.022909546098238722
1855,0,0,1.2075648348440184,1965.0,25.0,0.18302042070103977,0.32840648142955514,0.0949808508503202,0.3496841678266678,0.27350889727044103
1856,0,0,1.2524284086434012,1998.0,-8.0,0.1730825917134424,0.08810376390040073,0.10571511083913085,0.11023105882000395,-0.0759574879101481
1858,0,0,1.2038247711023995,1955.0,35.0,0.19559904761237895,0.21706525983642014,0.07722100281966082,0.23584240643522236,0.04383772856050726
1859,0,0,0.5408545025487828,1971.0,19.0,0.17462602558633458,0.30254058203700884,0.2238582011293361,0.3499027101994485,0.12610695658758778
1861,1,1,0.5445972257083529,1971.0,19.0,0.1761271514300776,0.22195795302763524,0.20928560803497112,4.430174363591126,0.12610695658758778
1862,0,1,0.5445972257083529,1959.0,31.0,0.19105893685867328,0.22600840196590408,0.020679914739056605,-0.9775965603100965,0.26613220975213553
1863,0,0,1.2038247711023995,1972.0,18.0,0.20916997628310638,0.21192938587841667,0.06636487943915284,0.22948251340520898,-0.006685624027099226
1864,0,0,1.2038247711023995,1952.0,38.0,0.23165534328309076,0.17934820064517512,0.02434823510555366,0.18668917544392694,0.15147869544950812
1866,0,1,1.2038247711023995,1997.0,-7.0,0.1696469878250705,0.09129020720233795,0.08294985455545234,-0.5297782922681115,-0.07035687144324909
1869,1,0,1.2524284086434012,1962.0,28.0,0.183586679162855,0.29405036050704386,0.07650746614533986,-0.9136151971154376,0.13981077447910192
1870,0,1,0.5011444524580629,1956.0,34.0,0.19070783365011296,0.3300318596824222,0.03843041770488969,-1.438961237937985,0.3213296903438307
1871,0,0,1.2038247711023995,1936.0,54.0,0.22579258054123336,0.1302623438592039,0.04229158982476371,0.14259641217438535,0.15045965892501895
1873,0,1,0.5445972257083529,1942.0,48.0,0.20813910696497703,0.1551827904080193,0.00711066246807783,-0.597500353228297,0.04405287478556644
1874,0,0,1.2038247711023995,1991.0,-1.0,0.15601769173988767,0.243821132224738,0.06590040022376827,0.2560034116718545,0.11698955689432342
1876,0,1,0.5011444524580629,1933.0,57.0,0.2199505668243605,0.15625428690498613,0.028335509001975834,-0.5824876064086134,0.15112014259721585
1878,1,1,0.5408545025487828,1969.0,21.0,0.2130684752763509,0.25464403549406917,0.07260529360889127,3.6802379172404267,0.25156926444923416
1879,1,0,1.2524284086434012,1990.0,0.0,0.18310045179931658,0.0899376796690368,0.07570465622320462,-1.1172345429307973,-0.050110762830688396
1881,0,0,1.2524284086434012,1960.0,30.0,0.22290388727186924,0.15054296953589413,0.009329698859939057,0.1532191200260252,0.16801937279666465
1883,0,0,1.2038247711023995,1939.0,51.0,0.25018957680585996,0.028778107272099937,0.036607537939635226,0.04099296070932724,0.005211290689619086
1886,0,0,1.2038247711023995,1939.0,51.0,0.25018957680585996,0.028778107272099937,0.036607537939635226,0.04099296070932724,0.005211290689619086
1887,0,0,1.2038247711023995,1944.0,46.0,0.20911493058709685,0.13642068160564041,0.055554737322100416,0.15110969962885243,0.0287821505802945
1888,0,0,1.2038247711023995,1990.0,0.0,0.18688408656206829,0.0674248855659123,0.12397525760033623,0.09591898141379109,-0.050110762830688396
1892,0,0,1.2524284086434012,1997.0,-7.0,0.15009570162651314,0.22167400863727166,0.0657896629370827,0.23329266456972325,0.04765902298556146
1894,0,1,0.5011444524580629,1985.0,5.0,0.15688680836550875,0.46163351151888965,0.2259632843196086,-2.706792025225371,0.17358803255854685
1896,0,1,0.5408545025487828,1971.0,19.0,0.21046361759595503,0.235358430980195,0.0726721851985767,-0.9555993451846676,0.11556205205632634
1898,0,1,0.5011444524580629,1995.0,-5.0,0.1773592473208609,0.03519687224859618,0.12644371596933765,-0.28969644688646456,-0.07803907921924184
1900,0,1,0.5408545025487828,1983.0,7.0,0.19223022558280625,0.11701414635217407,0.12712821193354085,-0.618832834949758,0.024755889361206256
1901,1,1,0.5011444524580629,1985.0,5.0,0.1581980873223393,0.4302800848626063,0.2148456491716922,3.8167416624752106,0.17358803255854685
1902,0,1,0.5408545025487828,1981.0,9.0,0.1913281057231147,0.1553928411636252,0.1232416922828567,-0.780028747932227,0.026173107848761226
1903,0,0,1.2038247711023995,1983.0,7.0,0.19223022558280625,0.11701414635217407,0.12712821193354085,0.14726767357229725,0.024755889361206256
1904,0,0,1.2524284086434012,2000.0,-10.0,0.1658066809082401,0.09544076306717503,0.07178200240554138,0.10970836183045514,-0.03236735942383485
1905,0,0,1.2038247711023995,1945.0,45.0,0.24763491783972139,0.02805500954127848,0.016662132304943896,0.03353921642727847,0.003134013026586279
1907,0,0,1.2524284086434012,1946.0,44.0,0.20660734199885203,0.1333652557536512,0.07146561045014511,0.15197561176151902,0.019016736748539487
1912,0,0,0.5445972257083529,1931.0,59.0,0.23390867591600864,0.1302623438592039,0.04229158982476371,0.14317512523043485,0.15112014259721585
1913,1,1,0.5011444524580629,1966.0,24.0,0.18275488264113818,0.3435226585962777,0.06329698639823618,3.872344973835508,0.2807537978668807
1914,0,1,0.5408545025487828,1937.0,53.0,0.26077030564751214,0.04151095915586895,0.0405318538780439,-0.15820680759977096,-0.024819666485131637
1916,0,1,0.5445972257083529,1963.0,27.0,0.1861915568661161,0.2393035628765609,0.1694617237716257,-1.215412803502924,0.06823191515237292
1917,0,0,1.2038247711023995,1999.0,-9.0,0.1728534091314289,0.0362382091895973,0.10456818663965022,0.05809040292030576,-0.08120334994169325
1919,0,0,1.2038247711023995,1943.0,47.0,0.20685601016748634,0.15529391405429777,0.006853855565897694,0.15708143464929744,0.05073503158748967
1920,0,0,1.2524284086434012,1953.0,37.0,0.19800637307986108,0.22903651070790237,0.06989111162930846,0.2462921160639997,0.08088176702607575
1922,0,0,1.2524284086434012,1964.0,26.0,0.18418943342934374,0.3301101475923437,0.1347046242061785,0.3605230515550185,0.23791213682391438
1923,0,0,0.5408545025487828,1955.0,35.0,0.23218901396708794,0.14004158689534568,0.04492416988015246,0.15362682974483446,0.06634736983628854
1924,0,0,1.2038247711023995,1996.0,-6.0,0.17547011593328993,0.07037261675461498,0.1149867489121017,0.0948432133361285,-0.07980272364560707
1925,1,1,0.5011444524580629,1978.0,12.0,0.1989612656188382,0.1264627758231635,0.01848552375092065,4.498466131703332,0.07086645959132122
1926,0,0,1.2038247711023995,1962.0,28.0,0.2216822668860738,0.29290106737140914,0.05277396614019976,0.30793227114434946,0.2635469123487374
1929,0,0,1.2075648348440184,1982.0,8.0,0.16134039055026442,0.47458333978851025,0.25221630067507134,0.5231044274807605,0.3225344488667314
1931,0,1,0.5445972257083529,1960.0,30.0,0.2187076556973139,0.21987081393749236,0.054315210201102165,-0.839762720564924,0.16801937279666465
1933,0,0,0.5408545025487828,1955.0,35.0,0.19191500232895103,0.2379203297273561,0.06503061188297245,0.2533646828176163,0.04383772856050726
1934,0,1,0.5408545025487828,1945.0,45.0,0.24151432480052185,0.05396143145375788,0.00885474408658473,-0.17832284004627194,0.003134013026586279
1935,0,0,1.2075648348440184,1996.0,-6.0,0.17094272140504357,0.09129020720233795,0.09903730942985409,0.11171063849420748,-0.07980272364560707
1936,0,0,1.2075648348440184,1949.0,41.0,0.2056351645353914,0.17922894148808013,0.10211787403761614,0.20566393066713617,0.07872429479262356
1937,0,0,1.2524284086434012,1955.0,35.0,0.19754053922659198,0.2121695836881468,0.06792879597590983,0.22889153868031736,0.04383772856050726
1939,0,0,1.2038247711023995,1948.0,42.0,0.2071372009061566,0.17915256038055646,0.08152972392433662,0.2004523852981081,0.08275679218046114
1940,0,0,1.2038247711023995,1961.0,29.0,0.18824029174188042,0.24542331787797303,0.09210631335573387,0.26678200213018444,0.16996445742416827
1941,0,0,1.2524284086434012,1931.0,59.0,0.23390867591600864,0.1302623438592039,0.04229158982476371,0.14317512523043485,0.15112014259721585
1947,1,1,1.2075648348440184,1974.0,16.0,0.1699662234841931,0.2524355422186881,0.12152807608843283,4.529219333375075,0.2487959134682519
1950,0,1,0.5408545025487828,1955.0,35.0,0.19754053922659198,0.2121695836881468,0.06792879597590983,-0.9298151226281433,0.04383772856050726
1951,0,1,0.5011444524580629,1990.0,0.0,0.15091672775275222,0.27491265631864825,0.1475600495103303,-1.6942655823233685,0.1345260896482849
1952,0,0,0.5011444524580629,1999.0,-9.0,0.1481632541839938,0.22249120774764358,0.07082476633524941,0.23481003281429325,0.084031161841051
1953,0,0,1.2038247711023995,1990.0,0.0,0.18310045179931658,0.0899376796690368,0.07570465622320462,0.10690617572012706,-0.050110762830688396
